source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,152,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.64234,LT_OREO VANILLA 110.4/105G_T152_3,1.0
CG_LT,152,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.700316,LT_OREO VANILLA 110.4/105G_T152_4,1.0
CG_LT,152,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.583109,LT_OREO VANILLA 110.4/105G_T152_4,1.0
CG_LT,152,,MM AN PHU,MM BINH PHU,OREO VANILLA 110.4/105G,4,0.6,1.829664,4.441079,LT_OREO VANILLA 110.4/105G_T152_5,0.914832
CG_LT,152,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.829664,5.74059,LT_OREO VANILLA 110.4/105G_T152_5,0.914832
CG_LT,153,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,1.958959,7.073643,LT_OREO VANILLA 110.4/105G_T153_2,0.979479
CG_LT,153,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,1.958959,3.450951,LT_OREO VANILLA 110.4/105G_T153_2,0.979479
CG_LT,153,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.061059,LT_OREO VANILLA 110.4/105G_T153_3,1.0
CG_LT,153,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.233272,LT_OREO VANILLA 110.4/105G_T153_3,1.0
CG_LT,153,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.169673,LT_OREO VANILLA 110.4/105G_T153_3,1.0
CG_LT,153,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.154106,LT_OREO VANILLA 110.4/105G_T153_3,1.0
CG_LT,15,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.711624,5.789791,LT_OREO VANILLA 110.4/105G_T15_2,0.855812
CG_LT,15,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,8,0.6,1.711624,6.66539,LT_OREO VANILLA 110.4/105G_T15_2,0.855812
CG_LT,15,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,6,0.6,1.711624,5.149198,LT_OREO VANILLA 110.4/105G_T15_2,0.855812
CG_LT,15,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.711624,3.397016,LT_OREO VANILLA 110.4/105G_T15_2,0.855812
CG_LT,15,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.785854,LT_OREO VANILLA 110.4/105G_T15_3,1.0
CG_LT,15,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.798769,LT_OREO VANILLA 110.4/105G_T15_3,1.0
CG_LT,15,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.445859,LT_OREO VANILLA 110.4/105G_T15_3,1.0
CG_LT,15,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.697001,LT_OREO VANILLA 110.4/105G_T15_3,1.0
CG_LT,15,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.154983,LT_OREO VANILLA 110.4/105G_T15_5,1.0
CG_LT,15,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.973493,LT_OREO VANILLA 110.4/105G_T15_5,1.0
CG_LT,15,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.079801,LT_OREO VANILLA 110.4/105G_T15_5,1.0
CG_LT,15,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,4.03891,LT_OREO VANILLA 110.4/105G_T15_5,1.0
CG_LT,16,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.104177,LT_OREO VANILLA 110.4/105G_T16_1,1.0
CG_LT,16,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.954857,LT_OREO VANILLA 110.4/105G_T16_1,1.0
CG_LT,16,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.143889,LT_OREO VANILLA 110.4/105G_T16_1,1.0
CG_LT,16,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.35537,LT_OREO VANILLA 110.4/105G_T16_4,1.0
CG_LT,16,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.084031,LT_OREO VANILLA 110.4/105G_T16_4,1.0
CG_LT,16,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.058904,LT_OREO VANILLA 110.4/105G_T16_4,1.0
CG_LT,16,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.439259,LT_OREO VANILLA 110.4/105G_T16_4,1.0
CG_LT,16,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,5,0.6,1.791516,5.08129,LT_OREO VANILLA 110.4/105G_T16_5,0.895758
CG_LT,16,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.791516,2.590744,LT_OREO VANILLA 110.4/105G_T16_5,0.895758
CG_LT,16,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.791516,3.915014,LT_OREO VANILLA 110.4/105G_T16_5,0.895758
CG_LT,17,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.64769,LT_OREO VANILLA 110.4/105G_T17_1,1.0
CG_LT,17,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.022868,LT_OREO VANILLA 110.4/105G_T17_1,1.0
CG_LT,17,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.767339,LT_OREO VANILLA 110.4/105G_T17_1,1.0
CG_LT,17,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.752101,LT_OREO VANILLA 110.4/105G_T17_1,1.0
CG_LT,17,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.14168,LT_OREO VANILLA 110.4/105G_T17_2,1.0
CG_LT,17,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.741334,LT_OREO VANILLA 110.4/105G_T17_2,1.0
CG_LT,17,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.222846,LT_OREO VANILLA 110.4/105G_T17_2,1.0
CG_LT,17,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,0.462582,0.86484,LT_OREO VANILLA 110.4/105G_T17_4,0.231291
CG_LT,17,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,2,0.6,0.462582,1.747784,LT_OREO VANILLA 110.4/105G_T17_4,0.231291
CG_LT,17,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,0.462582,1.566543,LT_OREO VANILLA 110.4/105G_T17_4,0.231291
CG_LT,17,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.462582,0.676128,LT_OREO VANILLA 110.4/105G_T17_4,0.231291
CG_LT,18,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.189147,LT_OREO VANILLA 110.4/105G_T18_2,1.0
CG_LT,18,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.44902,5.396073,LT_OREO VANILLA 110.4/105G_T18_4,0.72451
CG_LT,18,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.44902,2.599164,LT_OREO VANILLA 110.4/105G_T18_4,0.72451
CG_LT,18,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,1.44902,2.712609,LT_OREO VANILLA 110.4/105G_T18_4,0.72451
CG_LT,18,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.496557,LT_OREO VANILLA 110.4/105G_T18_5,1.0
CG_LT,18,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.398153,LT_OREO VANILLA 110.4/105G_T18_5,1.0
CG_LT,18,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.636256,LT_OREO VANILLA 110.4/105G_T18_5,1.0
CG_LT,18,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.89292,LT_OREO VANILLA 110.4/105G_T18_5,1.0
CG_LT,19,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.885771,LT_OREO VANILLA 110.4/105G_T19_2,1.0
CG_LT,19,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.929339,LT_OREO VANILLA 110.4/105G_T19_3,1.0
CG_LT,19,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.786706,LT_OREO VANILLA 110.4/105G_T19_3,1.0
CG_LT,19,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,0.670727,1.654982,LT_OREO VANILLA 110.4/105G_T19_5,0.335364
CG_LT,19,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.670727,0.906248,LT_OREO VANILLA 110.4/105G_T19_5,0.335364
CG_LT,19,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,0.670727,1.490381,LT_OREO VANILLA 110.4/105G_T19_5,0.335364
CG_LT,19,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,0.670727,2.350879,LT_OREO VANILLA 110.4/105G_T19_5,0.335364
CG_LT,20,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.037487,LT_OREO VANILLA 110.4/105G_T20_1,1.0
CG_LT,20,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.945994,LT_OREO VANILLA 110.4/105G_T20_1,1.0
CG_LT,20,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.272498,LT_OREO VANILLA 110.4/105G_T20_3,1.0
CG_LT,20,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.492857,LT_OREO VANILLA 110.4/105G_T20_3,1.0
CG_LT,20,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.498837,3.409263,LT_OREO VANILLA 110.4/105G_T20_4,0.749419
CG_LT,20,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.498837,2.077992,LT_OREO VANILLA 110.4/105G_T20_4,0.749419
CG_LT,21,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.990537,LT_OREO VANILLA 110.4/105G_T21_1,1.0
CG_LT,21,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.666494,LT_OREO VANILLA 110.4/105G_T21_2,1.0
CG_LT,21,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.27837,LT_OREO VANILLA 110.4/105G_T21_2,1.0
CG_LT,21,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.231257,LT_OREO VANILLA 110.4/105G_T21_2,1.0
CG_LT,21,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.429534,LT_OREO VANILLA 110.4/105G_T21_3,1.0
CG_LT,21,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.442693,LT_OREO VANILLA 110.4/105G_T21_3,1.0
CG_LT,21,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.941984,LT_OREO VANILLA 110.4/105G_T21_3,1.0
CG_LT,21,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.262828,LT_OREO VANILLA 110.4/105G_T21_3,1.0
CG_LT,21,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.173072,LT_OREO VANILLA 110.4/105G_T21_4,1.0
CG_LT,21,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.880188,LT_OREO VANILLA 110.4/105G_T21_4,1.0
CG_LT,21,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.611149,LT_OREO VANILLA 110.4/105G_T21_4,1.0
CG_LT,21,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.0291,LT_OREO VANILLA 110.4/105G_T21_5,1.0
CG_LT,22,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.575266,LT_OREO VANILLA 110.4/105G_T22_4,1.0
CG_LT,22,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.674904,LT_OREO VANILLA 110.4/105G_T22_4,1.0
CG_LT,22,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.907995,2.897393,LT_OREO VANILLA 110.4/105G_T22_5,0.453997
CG_LT,22,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.907995,1.223543,LT_OREO VANILLA 110.4/105G_T22_5,0.453997
CG_LT,23,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.261421,LT_OREO VANILLA 110.4/105G_T23_1,1.0
CG_LT,23,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.070747,1.835886,LT_OREO VANILLA 110.4/105G_T23_2,0.535373
CG_LT,23,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,1.070747,2.011329,LT_OREO VANILLA 110.4/105G_T23_2,0.535373
CG_LT,23,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.070747,4.064227,LT_OREO VANILLA 110.4/105G_T23_2,0.535373
CG_LT,23,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,1.070747,1.534719,LT_OREO VANILLA 110.4/105G_T23_2,0.535373
CG_LT,23,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,2.0,4.028091,LT_OREO VANILLA 110.4/105G_T23_3,1.0
CG_LT,23,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,5.923244,LT_OREO VANILLA 110.4/105G_T23_3,1.0
CG_LT,23,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.88988,LT_OREO VANILLA 110.4/105G_T23_5,1.0
CG_LT,23,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.377237,LT_OREO VANILLA 110.4/105G_T23_5,1.0
CG_LT,24,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.738099,LT_OREO VANILLA 110.4/105G_T24_1,1.0
CG_LT,24,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,2.953955,LT_OREO VANILLA 110.4/105G_T24_1,1.0
CG_LT,24,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.107771,LT_OREO VANILLA 110.4/105G_T24_1,1.0
CG_LT,24,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.174029,LT_OREO VANILLA 110.4/105G_T24_1,1.0
CG_LT,24,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,0.938822,1.324063,LT_OREO VANILLA 110.4/105G_T24_3,0.469411
CG_LT,24,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.938822,2.079033,LT_OREO VANILLA 110.4/105G_T24_3,0.469411
CG_LT,24,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,0.938822,2.968098,LT_OREO VANILLA 110.4/105G_T24_3,0.469411
CG_LT,24,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,0.938822,2.586394,LT_OREO VANILLA 110.4/105G_T24_3,0.469411
CG_LT,24,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,4,0.6,0.917471,3.164855,LT_OREO VANILLA 110.4/105G_T24_4,0.458736
CG_LT,25,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.233716,LT_OREO VANILLA 110.4/105G_T25_2,1.0
CG_LT,25,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.81868,LT_OREO VANILLA 110.4/105G_T25_2,1.0
CG_LT,25,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.825634,LT_OREO VANILLA 110.4/105G_T25_2,1.0
CG_LT,25,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.303649,LT_OREO VANILLA 110.4/105G_T25_3,1.0
CG_LT,25,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.05856,LT_OREO VANILLA 110.4/105G_T25_3,1.0
CG_LT,25,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.547127,LT_OREO VANILLA 110.4/105G_T25_3,1.0
CG_LT,25,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.920652,LT_OREO VANILLA 110.4/105G_T25_3,1.0
CG_LT,25,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,7.057908,LT_OREO VANILLA 110.4/105G_T25_4,1.0
CG_LT,25,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.624428,LT_OREO VANILLA 110.4/105G_T25_4,1.0
CG_LT,25,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.828205,LT_OREO VANILLA 110.4/105G_T25_4,1.0
CG_LT,25,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.043899,LT_OREO VANILLA 110.4/105G_T25_4,1.0
CG_LT,25,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,6,0.6,1.44996,4.938306,LT_OREO VANILLA 110.4/105G_T25_5,0.72498
CG_LT,25,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.44996,5.188748,LT_OREO VANILLA 110.4/105G_T25_5,0.72498
CG_LT,25,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.44996,4.734339,LT_OREO VANILLA 110.4/105G_T25_5,0.72498
CG_LT,26,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,1.966573,6.197862,LT_OREO VANILLA 110.4/105G_T26_1,0.983287
CG_LT,26,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.966573,3.495545,LT_OREO VANILLA 110.4/105G_T26_1,0.983287
CG_LT,26,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,0,0.6,0.482632,0.777471,LT_OREO VANILLA 110.4/105G_T26_2,0.241316
CG_LT,26,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,1,0.6,0.482632,0.818629,LT_OREO VANILLA 110.4/105G_T26_2,0.241316
CG_LT,26,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.482632,1.652903,LT_OREO VANILLA 110.4/105G_T26_2,0.241316
CG_LT,26,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,1,0.6,0.482632,1.354161,LT_OREO VANILLA 110.4/105G_T26_2,0.241316
CG_LT,26,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.949136,LT_OREO VANILLA 110.4/105G_T26_4,1.0
CG_LT,26,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.868283,LT_OREO VANILLA 110.4/105G_T26_5,1.0
CG_LT,27,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.649939,LT_OREO VANILLA 110.4/105G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.705631,LT_OREO VANILLA 110.4/105G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.317823,LT_OREO VANILLA 110.4/105G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,2.914427,LT_OREO VANILLA 110.4/105G_T27_3,1.0
CG_LT,27,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.73773,LT_OREO VANILLA 110.4/105G_T27_3,1.0
CG_LT,27,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.754438,LT_OREO VANILLA 110.4/105G_T27_3,1.0
CG_LT,27,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.445232,LT_OREO VANILLA 110.4/105G_T27_4,1.0
CG_LT,27,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.95629,LT_OREO VANILLA 110.4/105G_T27_4,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.361186,LT_OREO VANILLA 110.4/105G_T27_4,1.0
CG_LT,27,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.584171,LT_OREO VANILLA 110.4/105G_T27_4,1.0
CG_LT,27,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.310812,LT_OREO VANILLA 110.4/105G_T27_5,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.120997,LT_OREO VANILLA 110.4/105G_T27_5,1.0
CG_LT,27,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.799977,LT_OREO VANILLA 110.4/105G_T27_5,1.0
CG_LT,28,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.677561,LT_OREO VANILLA 110.4/105G_T28_1,1.0
CG_LT,28,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.537706,LT_OREO VANILLA 110.4/105G_T28_2,1.0
CG_LT,28,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.533774,LT_OREO VANILLA 110.4/105G_T28_2,1.0
CG_LT,28,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.710956,LT_OREO VANILLA 110.4/105G_T28_3,1.0
CG_LT,28,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.551581,LT_OREO VANILLA 110.4/105G_T28_3,1.0
CG_LT,28,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.340964,LT_OREO VANILLA 110.4/105G_T28_3,1.0
CG_LT,28,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.369863,LT_OREO VANILLA 110.4/105G_T28_4,1.0
CG_LT,28,,MM HIEP PHU,MM BINH DUONG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.630122,LT_OREO VANILLA 110.4/105G_T28_4,1.0
CG_LT,28,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.630158,LT_OREO VANILLA 110.4/105G_T28_4,1.0
CG_LT,28,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.075015,LT_OREO VANILLA 110.4/105G_T28_5,1.0
CG_LT,28,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.13481,LT_OREO VANILLA 110.4/105G_T28_5,1.0
CG_LT,28,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.185772,LT_OREO VANILLA 110.4/105G_T28_5,1.0
CG_LT,28,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.881426,LT_OREO VANILLA 110.4/105G_T28_5,1.0
CG_LT,29,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.976495,4.633084,LT_OREO VANILLA 110.4/105G_T29_1,0.988248
CG_LT,29,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.976495,4.772064,LT_OREO VANILLA 110.4/105G_T29_1,0.988248
CG_LT,29,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.546801,LT_OREO VANILLA 110.4/105G_T29_2,1.0
CG_LT,29,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.712172,LT_OREO VANILLA 110.4/105G_T29_2,1.0
CG_LT,29,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.238052,1.737191,LT_OREO VANILLA 110.4/105G_T29_3,0.619026
CG_LT,29,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,2,0.6,1.238052,2.549769,LT_OREO VANILLA 110.4/105G_T29_3,0.619026
CG_LT,29,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.128888,LT_OREO VANILLA 110.4/105G_T29_4,1.0
CG_LT,29,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.866827,LT_OREO VANILLA 110.4/105G_T29_4,1.0
CG_LT,29,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.602864,LT_OREO VANILLA 110.4/105G_T29_4,1.0
CG_LT,29,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.058274,3.619997,LT_OREO VANILLA 110.4/105G_T29_5,0.529137
CG_LT,29,,MM BIEN HOA,MM BINH DUONG,OREO VANILLA 110.4/105G,4,0.6,1.058274,3.648444,LT_OREO VANILLA 110.4/105G_T29_5,0.529137
CG_LT,29,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.058274,1.495871,LT_OREO VANILLA 110.4/105G_T29_5,0.529137
