source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,105,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,25.462859,0.6,1.756883,17.034598,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_1,0.878441
CG_LT,105,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.926432,0.6,0.40309,2.158949,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_5,0.201545
CG_LT,105,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,41.315959,0.6,0.40309,25.192665,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_5,0.201545
CG_LT,105,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,17.934274,0.6,0.40309,11.163654,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_5,0.201545
CG_LT,105,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.842063,0.6,0.40309,3.908327,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_5,0.201545
CG_LT,106,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,223.432924,0.6,2.0,136.059754,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_1,1.0
CG_LT,106,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,124.358674,0.6,2.0,76.615204,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_1,1.0
CG_LT,106,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.059023,0.6,0.235469,5.070883,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_3,0.117735
CG_LT,106,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,26.305799,0.6,0.235469,16.018949,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_3,0.117735
CG_LT,106,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.582303,0.6,0.235469,4.184851,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_3,0.117735
CG_LT,107,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,404.609339,0.6,2.0,244.765603,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_1,1.0
CG_LT,107,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,129.0,0.6,2.0,79.4,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_1,1.0
CG_LT,107,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.830479,0.6,0.242835,2.541122,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_5,0.121418
CG_LT,107,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,45.296182,0.6,0.242835,27.420544,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_5,0.121418
CG_LT,107,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,15.66286,0.6,0.242835,9.640551,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_5,0.121418
CG_LT,108,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,420.254327,0.6,2.0,254.152596,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,13.678622,0.6,2.0,10.207173,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,59.064001,0.6,2.0,37.4384,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,14.612635,0.6,2.0,10.767581,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,109,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,271.398522,0.6,2.0,164.839113,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_1,1.0
CG_LT,109,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,32.194025,0.6,2.0,21.316415,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_1,1.0
CG_LT,109,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.178609,0.6,0.058331,0.165497,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_4,0.029166
CG_LT,109,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.915535,0.6,0.058331,4.807653,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_4,0.029166
CG_LT,109,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.760353,0.6,0.058331,0.514543,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_4,0.029166
CG_LT,10,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,108.962661,0.6,2.0,67.377596,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_1,1.0
CG_LT,10,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,33.418802,0.6,1.096723,21.148004,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_3,0.548362
CG_LT,10,,MM BINH PHU,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,26.332137,0.6,1.096723,16.896006,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_3,0.548362
CG_LT,110,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,109.360739,0.6,2.0,67.616443,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_1,1.0
CG_LT,110,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,40.047227,0.6,2.0,26.028336,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_1,1.0
CG_LT,110,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.222451,0.6,0.111937,0.245408,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_2,0.055968
CG_LT,110,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.898289,0.6,0.111937,3.65091,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_2,0.055968
CG_LT,110,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.241377,0.6,0.111937,1.456763,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_2,0.055968
CG_LT,111,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,26.064164,0.6,2.0,17.638499,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T111_1,1.0
CG_LT,111,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,43.246525,0.6,2.0,27.947915,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T111_1,1.0
CG_LT,112,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,231.7393,0.6,2.0,141.04358,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_1,1.0
CG_LT,112,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,260.20041,0.6,2.0,158.120246,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_1,1.0
CG_LT,112,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.944149,0.6,0.117506,2.483995,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_2,0.058753
CG_LT,112,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,13.615378,0.6,0.117506,8.286733,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_2,0.058753
CG_LT,112,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,11.343405,0.6,0.117506,6.923549,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_2,0.058753
CG_LT,113,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.247957,0.6,0.038566,0.787341,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T113_1,0.019283
CG_LT,113,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.672657,0.6,0.038566,5.24216,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T113_1,0.019283
CG_LT,113,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.464235,0.6,0.038566,3.917107,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T113_1,0.019283
CG_LT,114,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,232.07499,0.6,2.0,141.244994,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_1,1.0
CG_LT,114,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,459.466454,0.6,2.0,277.679872,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_1,1.0
CG_LT,114,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,170.530117,0.6,2.0,104.31807,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_1,1.0
CG_LT,114,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.970491,0.6,0.116375,1.898669,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_5,0.058187
CG_LT,114,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10.533316,0.6,0.116375,6.436364,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_5,0.058187
CG_LT,114,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,26.735093,0.6,0.116375,16.15743,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_5,0.058187
CG_LT,114,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.92268,0.6,0.116375,6.069982,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_5,0.058187
CG_LT,115,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,421.998222,0.6,2.0,255.198933,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,115,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,81.324397,0.6,2.0,50.794638,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,115,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.049137,0.6,0.119272,1.948754,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_2,0.059636
CG_LT,115,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,22.117124,0.6,0.119272,13.389546,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_2,0.059636
CG_LT,115,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.849857,0.6,0.119272,3.029186,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_2,0.059636
CG_LT,116,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,13.78852,0.6,2.0,10.273112,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_2,1.0
CG_LT,116,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,141.833192,0.6,2.0,87.099915,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_2,1.0
CG_LT,116,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.006407,0.6,0.225707,9.829552,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_3,0.112854
CG_LT,116,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.556086,0.6,0.225707,1.159359,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_3,0.112854
CG_LT,117,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,404.634077,0.6,2.0,244.780446,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_1,1.0
CG_LT,117,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.929318,0.6,0.050864,1.808455,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_3,0.025432
CG_LT,117,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.361404,0.6,0.050864,4.467707,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_3,0.025432
CG_LT,118,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,284.063551,0.6,2.0,172.438131,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_1,1.0
CG_LT,118,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,14.050208,0.6,0.341282,8.771407,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_3,0.170641
CG_LT,118,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,34.42267,0.6,0.341282,20.994884,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_3,0.170641
CG_LT,119,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,113.896267,0.6,2.0,70.33776,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T119_1,1.0
CG_LT,119,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,12.073166,0.6,0.311375,7.555275,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T119_3,0.155688
CG_LT,119,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.659078,0.6,0.311375,3.706822,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T119_3,0.155688
CG_LT,11,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.24058,0.6,0.360893,2.905241,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T11_5,0.180446
CG_LT,11,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,24.452677,0.6,0.360893,15.032499,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T11_5,0.180446
CG_LT,120,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,18.303902,0.6,0.710945,11.693286,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T120_1,0.355473
CG_LT,120,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,51.491741,0.6,2.0,32.895045,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T120_2,1.0
CG_LT,121,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,35.223462,0.6,2.0,23.134077,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_1,1.0
CG_LT,121,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,19.537076,0.6,1.109322,12.831567,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_2,0.554661
CG_LT,121,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,35.223462,0.6,2.0,23.134077,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_3,1.0
CG_LT,122,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,26.71055,0.6,0.760189,16.786519,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T122_1,0.380094
CG_LT,122,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,70.27345,0.6,2.0,44.16407,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T122_3,1.0
CG_LT,125,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.200789,0.6,0.065061,0.785534,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_2,0.03253
CG_LT,125,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.769771,0.6,0.065061,4.726923,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_2,0.03253
CG_LT,125,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,36.912939,0.6,2.0,24.147764,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_3,1.0
CG_LT,125,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,238.847185,0.6,2.0,145.308311,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_3,1.0
CG_LT,126,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.30573,0.6,2.0,11.783438,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_1,1.0
CG_LT,126,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.30573,0.6,2.0,11.783438,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_2,1.0
CG_LT,126,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.30573,0.6,2.0,11.783438,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_3,1.0
CG_LT,127,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,50.56495,0.6,1.79431,32.13328,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T127_1,0.897155
CG_LT,127,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,56.36145,0.6,2.0,35.81687,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T127_3,1.0
CG_LT,128,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.120126,0.6,0.26484,5.736916,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_1,0.13242
CG_LT,128,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,68.872737,0.6,2.0,43.323642,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_2,1.0
CG_LT,128,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,68.872737,0.6,2.0,43.323642,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_3,1.0
CG_LT,129,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,46.456714,0.6,2.0,29.874029,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_1,1.0
CG_LT,129,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,19.974571,0.6,0.859922,12.844665,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_2,0.429961
CG_LT,129,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,46.456714,0.6,2.0,29.874029,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_3,1.0
CG_LT,12,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,22.191716,0.6,2.0,15.315029,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_2,1.0
CG_LT,12,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,22.536453,0.6,2.0,15.521872,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_2,1.0
CG_LT,12,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,183.57376,0.6,2.0,112.144256,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_2,1.0
CG_LT,130,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,31.671729,0.6,1.798617,20.801654,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T130_1,0.899308
CG_LT,130,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,35.217871,0.6,2.0,23.130723,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T130_2,1.0
CG_LT,132,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,24.578203,0.6,2.0,16.746922,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_1,1.0
CG_LT,132,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,24.578203,0.6,2.0,16.746922,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_2,1.0
CG_LT,132,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,24.578203,0.6,2.0,16.746922,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_3,1.0
CG_LT,133,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,48.127896,0.6,2.0,30.876738,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T133_1,1.0
CG_LT,133,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,48.127896,0.6,2.0,30.876738,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T133_2,1.0
CG_LT,133,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.693007,0.6,0.195022,3.010827,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T133_3,0.097511
CG_LT,134,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,108.85414,0.6,2.0,67.312484,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T134_1,1.0
CG_LT,134,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,55.00346,0.6,1.01059,34.012666,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T134_2,0.505295
CG_LT,135,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,185.584229,0.6,2.0,113.350537,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_1,1.0
CG_LT,135,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,28.496218,0.6,0.68128,17.779011,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_3,0.34064
CG_LT,135,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,34.721153,0.6,0.68128,21.513971,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_3,0.34064
CG_LT,136,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,75.269204,0.6,1.717761,46.879284,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T136_2,0.858881
CG_LT,136,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,87.636396,0.6,2.0,54.581838,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T136_3,1.0
CG_LT,137,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,56.417748,0.6,2.0,35.850649,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T137_1,1.0
CG_LT,137,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.890584,0.6,0.27972,5.01407,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T137_2,0.13986
CG_LT,137,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,56.417748,0.6,2.0,35.850649,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T137_3,1.0
CG_LT,138,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,107.785926,0.6,2.0,66.671556,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_1,1.0
CG_LT,138,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,31.962554,0.6,0.593075,19.770607,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_3,0.296537
CG_LT,139,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,46.00528,0.6,2.0,29.603168,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_1,1.0
CG_LT,139,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,46.00528,0.6,2.0,29.603168,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_2,1.0
CG_LT,139,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,11.95424,0.6,0.51969,7.692234,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_3,0.259845
CG_LT,13,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,59.141431,0.6,2.0,37.484858,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T13_1,1.0
CG_LT,13,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,76.130457,0.6,2.0,47.678274,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T13_1,1.0
CG_LT,13,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,32.642178,0.6,2.0,21.585307,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T13_1,1.0
CG_LT,13,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.946615,0.6,0.75506,4.323029,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T13_5,0.37753
