source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,30,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.633411,0.6,2.0,4.780046,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.549511,0.6,2.0,4.129706,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.600063,0.6,1.121521,1.481559,LT_AN RICE CRACKER SEAWEED 111.3G_T30_3,0.56076
CG_LT,30,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.103151,0.6,1.121521,2.983412,LT_AN RICE CRACKER SEAWEED 111.3G_T30_3,0.56076
CG_LT,30,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.696607,0.6,2.0,7.217964,LT_AN RICE CRACKER SEAWEED 111.3G_T30_5,1.0
CG_LT,31,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.183927,0.6,2.0,5.110356,LT_AN RICE CRACKER SEAWEED 111.3G_T31_2,1.0
CG_LT,31,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.312229,0.6,2.0,5.187337,LT_AN RICE CRACKER SEAWEED 111.3G_T31_2,1.0
CG_LT,31,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.714653,0.6,2.0,6.028792,LT_AN RICE CRACKER SEAWEED 111.3G_T31_3,1.0
CG_LT,31,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.404415,0.6,2.0,5.842649,LT_AN RICE CRACKER SEAWEED 111.3G_T31_3,1.0
CG_LT,31,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.912705,0.6,2.0,3.747623,LT_AN RICE CRACKER SEAWEED 111.3G_T31_3,1.0
CG_LT,31,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.635753,0.6,1.168177,2.149629,LT_AN RICE CRACKER SEAWEED 111.3G_T31_4,0.584088
CG_LT,31,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.120371,0.6,1.168177,2.4404,LT_AN RICE CRACKER SEAWEED 111.3G_T31_4,0.584088
CG_LT,31,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.924881,0.6,2.0,6.754929,LT_AN RICE CRACKER SEAWEED 111.3G_T31_5,1.0
CG_LT,31,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.222617,0.6,2.0,6.93357,LT_AN RICE CRACKER SEAWEED 111.3G_T31_5,1.0
CG_LT,31,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.474757,0.6,2.0,6.484854,LT_AN RICE CRACKER SEAWEED 111.3G_T31_5,1.0
CG_LT,31,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.533807,0.6,2.0,7.120284,LT_AN RICE CRACKER SEAWEED 111.3G_T31_5,1.0
CG_LT,32,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.692857,0.6,2.0,7.215714,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.083805,0.6,2.0,3.250283,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.805107,0.6,0.628776,1.11184,LT_AN RICE CRACKER SEAWEED 111.3G_T32_3,0.314388
CG_LT,32,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.48124,0.6,0.628776,1.51752,LT_AN RICE CRACKER SEAWEED 111.3G_T32_3,0.314388
CG_LT,32,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.482241,0.6,2.0,7.689345,LT_AN RICE CRACKER SEAWEED 111.3G_T32_5,1.0
CG_LT,32,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.254302,0.6,2.0,7.552581,LT_AN RICE CRACKER SEAWEED 111.3G_T32_5,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.995618,0.6,2.0,3.797371,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,1.0
CG_LT,33,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.979457,0.6,2.0,7.987674,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,1.0
CG_LT,33,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.557383,0.6,2.0,4.13443,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,1.0
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.71116,0.6,2.0,4.226696,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.942052,0.6,2.0,5.565231,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,1.0
CG_LT,33,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.869565,0.6,2.0,5.521739,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.162488,0.6,2.0,7.497493,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.390584,0.6,2.0,2.834351,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.623443,0.6,2.0,3.574066,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.713754,0.6,2.0,3.628252,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.134431,0.6,2.0,6.880659,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.451718,0.6,2.0,4.071031,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.67592,0.6,2.0,5.405552,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.47128,0.6,2.0,2.882768,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.283669,0.6,2.0,2.770201,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.043064,0.6,2.0,4.425838,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,34,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.400653,0.6,1.903631,6.944023,LT_AN RICE CRACKER SEAWEED 111.3G_T34_1,0.951815
CG_LT,34,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.269878,0.6,1.903631,7.465557,LT_AN RICE CRACKER SEAWEED 111.3G_T34_1,0.951815
CG_LT,34,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.353064,0.6,1.903631,2.715469,LT_AN RICE CRACKER SEAWEED 111.3G_T34_1,0.951815
CG_LT,34,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.863162,0.6,2.0,5.517897,LT_AN RICE CRACKER SEAWEED 111.3G_T34_2,1.0
CG_LT,34,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.570289,0.6,2.0,4.142174,LT_AN RICE CRACKER SEAWEED 111.3G_T34_2,1.0
CG_LT,34,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.735504,0.6,2.0,7.241303,LT_AN RICE CRACKER SEAWEED 111.3G_T34_2,1.0
CG_LT,34,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.910834,0.6,2.0,7.346501,LT_AN RICE CRACKER SEAWEED 111.3G_T34_2,1.0
CG_LT,34,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.117843,0.6,2.0,3.270706,LT_AN RICE CRACKER SEAWEED 111.3G_T34_4,1.0
CG_LT,34,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.634678,0.6,2.0,7.780807,LT_AN RICE CRACKER SEAWEED 111.3G_T34_4,1.0
CG_LT,34,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.583576,0.6,2.0,4.150146,LT_AN RICE CRACKER SEAWEED 111.3G_T34_4,1.0
CG_LT,34,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.341178,0.6,0.40248,0.607186,LT_AN RICE CRACKER SEAWEED 111.3G_T34_5,0.20124
CG_LT,34,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.401797,0.6,0.40248,0.643558,LT_AN RICE CRACKER SEAWEED 111.3G_T34_5,0.20124
CG_LT,34,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.747988,0.6,0.40248,1.451273,LT_AN RICE CRACKER SEAWEED 111.3G_T34_5,0.20124
CG_LT,35,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.180756,0.6,2.0,2.708453,LT_AN RICE CRACKER SEAWEED 111.3G_T35_2,1.0
CG_LT,35,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.1123,0.6,2.0,7.46738,LT_AN RICE CRACKER SEAWEED 111.3G_T35_2,1.0
CG_LT,35,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.557529,0.6,2.0,6.534517,LT_AN RICE CRACKER SEAWEED 111.3G_T35_2,1.0
CG_LT,35,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.439095,0.6,2.0,2.863457,LT_AN RICE CRACKER SEAWEED 111.3G_T35_3,1.0
CG_LT,35,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.145572,0.6,2.0,3.887343,LT_AN RICE CRACKER SEAWEED 111.3G_T35_3,1.0
CG_LT,35,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.740352,0.6,0.919693,2.563904,LT_AN RICE CRACKER SEAWEED 111.3G_T35_4,0.459847
CG_LT,37,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.335352,0.6,2.0,7.601211,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.924776,0.6,2.0,6.754865,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.13917,0.6,2.0,3.883502,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.48865,0.6,0.318862,1.212052,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.159431
CG_LT,37,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.809415,0.6,0.318862,0.804511,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.159431
CG_LT,37,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.24841,0.6,0.318862,0.467909,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.159431
CG_LT,37,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.601001,0.6,0.318862,0.679463,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.159431
CG_LT,37,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.274248,0.6,2.0,6.964549,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,37,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.583584,0.6,2.0,5.95015,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,38,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.608778,0.6,2.0,4.165267,LT_AN RICE CRACKER SEAWEED 111.3G_T38_1,1.0
CG_LT,38,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.570324,0.6,1.692693,5.634888,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,0.846347
CG_LT,38,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.032753,0.6,1.692693,4.112345,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,0.846347
CG_LT,38,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.422548,0.6,1.692693,6.146222,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,0.846347
CG_LT,38,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.606774,0.6,2.0,2.964064,LT_AN RICE CRACKER SEAWEED 111.3G_T38_5,1.0
CG_LT,38,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.788151,0.6,2.0,6.072891,LT_AN RICE CRACKER SEAWEED 111.3G_T38_5,1.0
CG_LT,39,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.335208,0.6,0.181815,0.38294,LT_AN RICE CRACKER SEAWEED 111.3G_T39_1,0.090908
CG_LT,39,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.413296,0.6,0.181815,0.429793,LT_AN RICE CRACKER SEAWEED 111.3G_T39_1,0.090908
CG_LT,39,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.841913,0.6,2.0,3.105148,LT_AN RICE CRACKER SEAWEED 111.3G_T39_2,1.0
CG_LT,39,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.345583,0.6,2.0,6.40735,LT_AN RICE CRACKER SEAWEED 111.3G_T39_2,1.0
CG_LT,39,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.065867,0.6,2.0,5.63952,LT_AN RICE CRACKER SEAWEED 111.3G_T39_3,1.0
CG_LT,39,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.338216,0.6,2.0,5.20293,LT_AN RICE CRACKER SEAWEED 111.3G_T39_3,1.0
CG_LT,39,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.278073,0.6,2.0,7.566844,LT_AN RICE CRACKER SEAWEED 111.3G_T39_3,1.0
CG_LT,39,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.754003,0.6,1.602025,3.854427,LT_AN RICE CRACKER SEAWEED 111.3G_T39_4,0.801013
CG_LT,39,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.448489,0.6,1.602025,3.671119,LT_AN RICE CRACKER SEAWEED 111.3G_T39_4,0.801013
CG_LT,39,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.635088,0.6,1.602025,2.583078,LT_AN RICE CRACKER SEAWEED 111.3G_T39_4,0.801013
CG_LT,39,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.71081,0.6,1.602025,2.628512,LT_AN RICE CRACKER SEAWEED 111.3G_T39_4,0.801013
CG_LT,39,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.247268,0.6,1.424691,4.573052,LT_AN RICE CRACKER SEAWEED 111.3G_T39_5,0.712345
CG_LT,39,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.029705,0.6,1.424691,3.242514,LT_AN RICE CRACKER SEAWEED 111.3G_T39_5,0.712345
CG_LT,39,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.755352,0.6,1.424691,3.677902,LT_AN RICE CRACKER SEAWEED 111.3G_T39_5,0.712345
CG_LT,3,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.301774,0.6,2.0,5.181064,LT_AN RICE CRACKER SEAWEED 111.3G_T3_3,1.0
CG_LT,40,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.065872,0.6,1.426568,3.866092,LT_AN RICE CRACKER SEAWEED 111.3G_T40_1,0.713284
CG_LT,40,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.287428,0.6,1.426568,5.199025,LT_AN RICE CRACKER SEAWEED 111.3G_T40_1,0.713284
CG_LT,40,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.941453,0.6,1.426568,4.391441,LT_AN RICE CRACKER SEAWEED 111.3G_T40_1,0.713284
CG_LT,40,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.324138,0.6,2.0,6.994483,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.148509,0.6,2.0,6.889105,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.002124,0.6,2.0,6.801274,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.550216,0.6,1.944018,4.674147,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,0.972009
CG_LT,40,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.238607,0.6,1.944018,3.287182,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,0.972009
CG_LT,40,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.460883,0.6,1.944018,2.820547,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,0.972009
CG_LT,40,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.160232,0.6,2.0,5.696139,LT_AN RICE CRACKER SEAWEED 111.3G_T40_5,1.0
CG_LT,40,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.885646,0.6,2.0,6.131387,LT_AN RICE CRACKER SEAWEED 111.3G_T40_5,1.0
CG_LT,41,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.377497,0.6,2.0,4.626498,LT_AN RICE CRACKER SEAWEED 111.3G_T41_4,1.0
CG_LT,41,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.825956,0.6,2.0,7.895573,LT_AN RICE CRACKER SEAWEED 111.3G_T41_4,1.0
CG_LT,42,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.423421,0.6,0.956586,1.810638,LT_AN RICE CRACKER SEAWEED 111.3G_T42_1,0.478293
CG_LT,42,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.090114,0.6,0.956586,2.810654,LT_AN RICE CRACKER SEAWEED 111.3G_T42_1,0.478293
CG_LT,42,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.546936,0.6,0.956586,2.484747,LT_AN RICE CRACKER SEAWEED 111.3G_T42_1,0.478293
CG_LT,42,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.240148,0.6,0.956586,2.900675,LT_AN RICE CRACKER SEAWEED 111.3G_T42_1,0.478293
CG_LT,42,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.948445,0.6,1.760678,3.529745,LT_AN RICE CRACKER SEAWEED 111.3G_T42_2,0.880339
CG_LT,42,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.869694,0.6,1.760678,4.082494,LT_AN RICE CRACKER SEAWEED 111.3G_T42_2,0.880339
CG_LT,42,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.764293,0.6,1.760678,7.019253,LT_AN RICE CRACKER SEAWEED 111.3G_T42_2,0.880339
CG_LT,42,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.36295,0.6,2.0,7.01777,LT_AN RICE CRACKER SEAWEED 111.3G_T42_4,1.0
CG_LT,43,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.014327,0.6,2.0,4.408596,LT_AN RICE CRACKER SEAWEED 111.3G_T43_1,1.0
CG_LT,43,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.023155,0.6,2.0,6.213893,LT_AN RICE CRACKER SEAWEED 111.3G_T43_1,1.0
CG_LT,43,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.611333,0.6,0.34357,0.71037,LT_AN RICE CRACKER SEAWEED 111.3G_T43_2,0.171785
CG_LT,43,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.116755,0.6,0.34357,1.013623,LT_AN RICE CRACKER SEAWEED 111.3G_T43_2,0.171785
CG_LT,43,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.057009,0.6,2.0,4.434205,LT_AN RICE CRACKER SEAWEED 111.3G_T43_3,1.0
CG_LT,43,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.607657,0.6,2.0,4.764594,LT_AN RICE CRACKER SEAWEED 111.3G_T43_3,1.0
CG_LT,43,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.852132,0.6,2.0,3.711279,LT_AN RICE CRACKER SEAWEED 111.3G_T43_3,1.0
CG_LT,43,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.331659,0.6,2.0,5.798995,LT_AN RICE CRACKER SEAWEED 111.3G_T43_4,1.0
CG_LT,43,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.036924,0.6,2.0,6.222154,LT_AN RICE CRACKER SEAWEED 111.3G_T43_4,1.0
CG_LT,43,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.985329,0.6,2.0,7.991197,LT_AN RICE CRACKER SEAWEED 111.3G_T43_4,1.0
CG_LT,43,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.769414,0.6,2.0,7.261648,LT_AN RICE CRACKER SEAWEED 111.3G_T43_4,1.0
CG_LT,43,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.317436,0.6,2.0,5.790461,LT_AN RICE CRACKER SEAWEED 111.3G_T43_5,1.0
CG_LT,43,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.306184,0.6,2.0,5.183711,LT_AN RICE CRACKER SEAWEED 111.3G_T43_5,1.0
CG_LT,44,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.551978,0.6,1.587594,5.518781,LT_AN RICE CRACKER SEAWEED 111.3G_T44_1,0.793797
CG_LT,44,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.433383,0.6,1.587594,3.047623,LT_AN RICE CRACKER SEAWEED 111.3G_T44_1,0.793797
CG_LT,44,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.162533,0.6,1.587594,5.285113,LT_AN RICE CRACKER SEAWEED 111.3G_T44_1,0.793797
CG_LT,44,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.394131,0.6,1.587594,5.424072,LT_AN RICE CRACKER SEAWEED 111.3G_T44_1,0.793797
CG_LT,44,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.997637,0.6,2.0,6.198582,LT_AN RICE CRACKER SEAWEED 111.3G_T44_3,1.0
CG_LT,44,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.309148,0.6,2.0,3.985489,LT_AN RICE CRACKER SEAWEED 111.3G_T44_3,1.0
CG_LT,44,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.905355,0.6,0.728052,1.271265,LT_AN RICE CRACKER SEAWEED 111.3G_T44_5,0.364026
CG_LT,44,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.169261,0.6,0.728052,1.429608,LT_AN RICE CRACKER SEAWEED 111.3G_T44_5,0.364026
CG_LT,44,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.127461,0.6,0.728052,2.604528,LT_AN RICE CRACKER SEAWEED 111.3G_T44_5,0.364026
CG_LT,45,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.081599,0.6,2.0,5.048959,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,1.0
CG_LT,45,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.980138,0.6,2.0,4.988083,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,1.0
CG_LT,45,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.262487,0.6,2.0,2.757492,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,1.0
CG_LT,45,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.920306,0.6,2.0,6.152183,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,1.0
CG_LT,45,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.122303,0.6,2.0,6.273382,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
CG_LT,45,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.286209,0.6,2.0,3.371725,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
