source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,99,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7.536862,0.6,2.0,6.522117,LT_OREO VANILLA 110.4/105G_T99_2,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7.524273,0.6,2.0,6.514564,LT_OREO VANILLA 110.4/105G_T99_2,1.0
CG_LT,99,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8.134895,0.6,2.0,6.880937,LT_OREO VANILLA 110.4/105G_T99_2,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3.312073,0.6,2.0,3.987244,LT_OREO VANILLA 110.4/105G_T99_2,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3.676845,0.6,2.0,4.206107,LT_OREO VANILLA 110.4/105G_T99_3,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3.787505,0.6,2.0,4.272503,LT_OREO VANILLA 110.4/105G_T99_3,1.0
CG_LT,99,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9.587869,0.6,2.0,7.752721,LT_OREO VANILLA 110.4/105G_T99_3,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6.379481,0.6,2.0,5.827688,LT_OREO VANILLA 110.4/105G_T99_3,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9.933335,0.6,2.0,7.960001,LT_OREO VANILLA 110.4/105G_T99_5,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8.56352,0.6,2.0,7.138112,LT_OREO VANILLA 110.4/105G_T99_5,1.0
CG_LT,99,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7.744362,0.6,2.0,6.646617,LT_OREO VANILLA 110.4/105G_T99_5,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6.315,0.6,2.0,5.789,LT_OREO VANILLA 110.4/105G_T99_5,1.0
CG_LT,9,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2.614903,0.6,0.980471,2.549413,LT_OREO VANILLA 110.4/105G_T9_2,0.490236
CG_LT,9,,MM DA NANG,MM BINH PHU,OREO VANILLA 110.4/105G,2.654542,0.6,0.980471,2.573197,LT_OREO VANILLA 110.4/105G_T9_2,0.490236
CG_LT,9,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1.40283,0.6,0.980471,1.822169,LT_OREO VANILLA 110.4/105G_T9_2,0.490236
CG_LT,9,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3.595453,0.6,0.980471,3.137743,LT_OREO VANILLA 110.4/105G_T9_2,0.490236
CG_LT,9,,MM DA NANG,MM BINH PHU,OREO VANILLA 110.4/105G,3.194019,0.6,2.0,3.916411,LT_OREO VANILLA 110.4/105G_T9_5,1.0
CG_LT,9,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,6.697624,0.6,2.0,6.018575,LT_OREO VANILLA 110.4/105G_T9_5,1.0
CG_LT,34,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,0.679131,0.6,2.0,2.407479,PRICED_E10_shortage_ratio_OREO VANILLA 110.4/105G_T34_1,1.0
CG_LT,100,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,169.601464,0.6,2.0,103.760878,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T100_1,1.0
CG_LT,100,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,185.234138,0.6,2.0,113.140483,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T100_1,1.0
CG_LT,100,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,30.813385,0.6,0.332697,18.820727,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T100_4,0.166348
CG_LT,100,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,28.212916,0.6,0.332697,17.260446,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T100_4,0.166348
CG_LT,101,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,34.027405,0.6,0.310987,20.72743,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T101_1,0.155493
CG_LT,101,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,218.834995,0.6,2.0,133.300997,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T101_2,1.0
CG_LT,102,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,196.931059,0.6,2.0,120.158635,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T102_1,1.0
CG_LT,102,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,32.961741,0.6,0.334754,20.111799,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T102_2,0.167377
CG_LT,103,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,21.097144,0.6,0.292257,12.950544,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T103_1,0.146129
CG_LT,103,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,144.373721,0.6,2.0,88.624233,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T103_2,1.0
CG_LT,104,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,14.723608,0.6,0.408348,9.242513,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T104_2,0.204174
CG_LT,104,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,27.796668,0.6,0.408348,17.086349,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T104_2,0.204174
CG_LT,104,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,136.142023,0.6,2.0,83.685214,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T104_4,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,72.113022,0.6,2.0,45.267813,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T104_4,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.628492,0.6,0.148723,0.525818,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_2,0.074361
CG_LT,105,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,12.099137,0.6,0.148723,7.408204,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_2,0.074361
CG_LT,105,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,162.707528,0.6,2.0,99.624517,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_4,1.0
CG_LT,105,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.451873,0.6,2.0,7.071124,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T105_4,1.0
CG_LT,106,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.99137,0.6,0.117951,1.312772,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_2,0.058975
CG_LT,106,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,15.030846,0.6,0.117951,9.136458,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_2,0.058975
CG_LT,106,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,254.866754,0.6,2.0,154.920053,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_4,1.0
CG_LT,106,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,33.766159,0.6,2.0,22.259696,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T106_4,1.0
CG_LT,107,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,44.492908,0.6,2.0,28.695745,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_1,1.0
CG_LT,107,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,416.678474,0.6,2.0,252.007084,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_1,1.0
CG_LT,107,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,17.618145,0.6,0.084565,10.655452,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_4,0.042282
CG_LT,107,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.881265,0.6,0.084565,1.213324,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T107_4,0.042282
CG_LT,108,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,377.934143,0.6,2.0,228.760486,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,12.189537,0.6,2.0,9.313722,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T108_4,1.0
CG_LT,109,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,31.221341,0.6,0.304807,19.037611,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_1,0.152403
CG_LT,109,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,204.859875,0.6,2.0,124.915925,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T109_2,1.0
CG_LT,10,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,171.529169,0.6,2.0,104.917501,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_1,1.0
CG_LT,10,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,54.778013,0.6,0.781941,33.648749,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_3,0.39097
CG_LT,10,,MM DA NANG,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,12.284818,0.6,0.781941,8.152832,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T10_3,0.39097
CG_LT,110,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,52.088524,0.6,2.0,33.253115,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_1,1.0
CG_LT,110,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,30.301368,0.6,1.163457,19.344277,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T110_2,0.581728
CG_LT,112,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,215.325368,0.6,2.0,131.195221,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_1,1.0
CG_LT,112,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,38.655432,0.6,0.359042,23.552301,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T112_2,0.179521
CG_LT,113,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,446.873982,0.6,2.0,270.124389,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T113_1,1.0
CG_LT,113,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,240.558344,0.6,2.0,146.335006,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T113_1,1.0
CG_LT,114,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,233.076823,0.6,2.0,141.846094,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_1,1.0
CG_LT,114,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,165.708404,0.6,2.0,101.425043,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T114_1,1.0
CG_LT,115,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,81.744013,0.6,2.0,51.046408,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,116,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,115.371258,0.6,2.0,71.222755,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_1,1.0
CG_LT,116,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,40.614403,0.6,0.825023,25.193664,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_2,0.412511
CG_LT,116,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.977539,0.6,0.825023,5.011546,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T116_2,0.412511
CG_LT,117,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,371.162371,0.6,2.0,224.697423,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_1,1.0
CG_LT,117,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,11.611728,0.6,0.230433,7.19747,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_2,0.115216
CG_LT,117,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,31.1523,0.6,0.230433,18.921813,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T117_2,0.115216
CG_LT,118,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,240.894158,0.6,2.0,146.536495,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_1,1.0
CG_LT,118,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,23.391128,0.6,0.390547,14.425224,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.195273
CG_LT,118,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,23.649114,0.6,0.390547,14.580015,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.195273
CG_LT,119,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,77.229749,0.6,2.0,48.337849,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T119_1,1.0
CG_LT,119,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,20.493658,0.6,2.0,14.296195,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T119_1,1.0
CG_LT,11,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,210.954945,0.6,2.0,128.572967,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T11_1,1.0
CG_LT,11,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.510277,0.6,0.422914,4.32908,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T11_2,0.211457
CG_LT,11,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,38.097659,0.6,0.422914,23.281509,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T11_2,0.211457
CG_LT,120,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,39.527836,0.6,2.0,25.716702,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T120_1,1.0
CG_LT,121,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,100.961714,0.6,2.0,62.577028,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_1,1.0
CG_LT,121,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.695994,0.6,0.49758,10.515177,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_3,0.24879
CG_LT,121,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.422292,0.6,0.49758,5.550955,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T121_3,0.24879
CG_LT,122,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,40.72084,0.6,2.0,26.432504,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T122_1,1.0
CG_LT,122,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,40.72084,0.6,2.0,26.432504,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T122_2,1.0
CG_LT,122,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,40.72084,0.6,2.0,26.432504,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T122_3,1.0
CG_LT,125,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,27.499909,0.6,2.0,18.499946,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_1,1.0
CG_LT,125,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,27.499909,0.6,2.0,18.499946,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_2,1.0
CG_LT,125,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.64902,0.6,1.089995,1.479407,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_3,0.544997
CG_LT,125,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,14.338362,0.6,1.089995,9.693012,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T125_3,0.544997
CG_LT,126,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,22.054508,0.6,2.0,15.232705,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_1,1.0
CG_LT,126,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,22.054508,0.6,2.0,15.232705,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_2,1.0
CG_LT,126,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,22.054508,0.6,2.0,15.232705,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T126_3,1.0
CG_LT,127,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,73.422427,0.6,2.0,46.053456,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T127_1,1.0
CG_LT,127,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,33.503973,0.6,0.912636,21.01502,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T127_2,0.456318
CG_LT,128,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,83.899199,0.6,2.0,52.339519,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_1,1.0
CG_LT,128,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,59.033999,0.6,1.501001,36.921401,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_2,0.750501
CG_LT,128,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.932402,0.6,1.501001,3.860442,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T128_2,0.750501
CG_LT,129,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,81.772379,0.6,2.0,51.063427,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_1,1.0
CG_LT,129,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,13.123558,0.6,0.76103,8.635165,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_3,0.380515
CG_LT,129,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,17.992063,0.6,0.76103,11.556268,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T129_3,0.380515
CG_LT,12,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,58.759089,0.6,2.0,37.255453,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_1,1.0
CG_LT,12,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,58.759089,0.6,2.0,37.255453,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_2,1.0
CG_LT,12,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.693967,0.6,0.615391,1.631771,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_3,0.307695
CG_LT,12,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,16.385935,0.6,0.615391,10.446952,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T12_3,0.307695
CG_LT,131,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.545106,0.6,2.0,5.927064,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T131_1,1.0
CG_LT,131,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.309775,0.6,1.92809,5.713955,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T131_3,0.964045
CG_LT,132,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10.8279,0.6,2.0,8.49674,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_1,1.0
CG_LT,132,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10.8279,0.6,2.0,8.49674,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_2,1.0
CG_LT,132,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10.8279,0.6,2.0,8.49674,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T132_3,1.0
CG_LT,133,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,43.016716,0.6,1.485074,27.295104,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T133_1,0.742537
CG_LT,133,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,57.932084,0.6,2.0,36.75925,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T133_2,1.0
CG_LT,134,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,112.869342,0.6,2.0,69.721605,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T134_1,1.0
CG_LT,134,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,23.846733,0.6,0.903492,15.211532,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T134_3,0.451746
CG_LT,134,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,27.141524,0.6,0.903492,17.188406,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T134_3,0.451746
CG_LT,135,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,153.363572,0.6,2.0,94.018143,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_1,1.0
CG_LT,135,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.192835,0.6,0.684737,4.400438,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_3,0.342368
CG_LT,135,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,46.313993,0.6,0.684737,28.473132,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T135_3,0.342368
CG_LT,136,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,52.005044,0.6,1.53025,32.733276,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T136_1,0.765125
CG_LT,136,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,67.969356,0.6,2.0,42.781614,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T136_3,1.0
CG_LT,137,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,62.352258,0.6,2.0,39.411355,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T137_2,1.0
CG_LT,137,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,58.373822,0.6,1.872388,36.896681,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T137_3,0.936194
CG_LT,138,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,67.372064,0.6,2.0,42.423239,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_1,1.0
CG_LT,138,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,67.372064,0.6,2.0,42.423239,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_2,1.0
CG_LT,138,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.870106,0.6,0.474581,2.196644,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_3,0.237291
CG_LT,138,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,13.116645,0.6,0.474581,8.344568,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T138_3,0.237291
CG_LT,139,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,51.585925,0.6,2.0,32.951555,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_1,1.0
CG_LT,139,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,51.585925,0.6,2.0,32.951555,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_2,1.0
CG_LT,139,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,11.77535,0.6,0.456533,7.521743,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T139_3,0.228267
CG_LT,13,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,42.257769,0.6,2.0,27.354662,PRICED_E1_shortage_ratio_AN RICE CRACKER SEAWEED 111.3G_T13_1,1.0
