source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,74,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.412127,3.216661,LT_OREO VANILLA 110.4/105G_T74_1,0.706064
CG_LT,74,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.412127,3.184971,LT_OREO VANILLA 110.4/105G_T74_1,0.706064
CG_LT,74,,MM BINH DUONG,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,1.412127,2.913831,LT_OREO VANILLA 110.4/105G_T74_1,0.706064
CG_LT,74,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,4,0.6,1.412127,3.658458,LT_OREO VANILLA 110.4/105G_T74_1,0.706064
CG_LT,74,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.135283,LT_OREO VANILLA 110.4/105G_T74_2,1.0
CG_LT,74,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.903153,LT_OREO VANILLA 110.4/105G_T74_2,1.0
CG_LT,74,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.282676,LT_OREO VANILLA 110.4/105G_T74_3,1.0
CG_LT,74,,MM BINH DUONG,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,5.955172,LT_OREO VANILLA 110.4/105G_T74_3,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.87801,LT_OREO VANILLA 110.4/105G_T74_3,1.0
CG_LT,74,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.768421,4.10836,LT_OREO VANILLA 110.4/105G_T74_4,0.884211
CG_LT,74,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,6,0.6,1.768421,5.139925,LT_OREO VANILLA 110.4/105G_T74_4,0.884211
CG_LT,74,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.483473,LT_OREO VANILLA 110.4/105G_T74_5,1.0
CG_LT,74,,MM BIEN HOA,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.422137,LT_OREO VANILLA 110.4/105G_T74_5,1.0
CG_LT,75,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.20944,LT_OREO VANILLA 110.4/105G_T75_1,1.0
CG_LT,75,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.180326,LT_OREO VANILLA 110.4/105G_T75_1,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.039428,LT_OREO VANILLA 110.4/105G_T75_1,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.620762,LT_OREO VANILLA 110.4/105G_T75_3,1.0
CG_LT,75,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.874172,LT_OREO VANILLA 110.4/105G_T75_4,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.260871,LT_OREO VANILLA 110.4/105G_T75_4,1.0
CG_LT,75,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.35568,LT_OREO VANILLA 110.4/105G_T75_4,1.0
CG_LT,75,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.785293,LT_OREO VANILLA 110.4/105G_T75_4,1.0
CG_LT,75,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.909653,3.200231,LT_OREO VANILLA 110.4/105G_T75_5,0.954826
CG_LT,75,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.909653,3.004492,LT_OREO VANILLA 110.4/105G_T75_5,0.954826
CG_LT,75,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,7,0.6,1.909653,6.224381,LT_OREO VANILLA 110.4/105G_T75_5,0.954826
CG_LT,76,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.985206,LT_OREO VANILLA 110.4/105G_T76_1,1.0
CG_LT,76,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.650162,LT_OREO VANILLA 110.4/105G_T76_1,1.0
CG_LT,76,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.594336,LT_OREO VANILLA 110.4/105G_T76_2,1.0
CG_LT,76,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.830318,LT_OREO VANILLA 110.4/105G_T76_4,1.0
CG_LT,77,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.820774,LT_OREO VANILLA 110.4/105G_T77_1,1.0
CG_LT,77,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.870534,LT_OREO VANILLA 110.4/105G_T77_1,1.0
CG_LT,77,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.944638,LT_OREO VANILLA 110.4/105G_T77_1,1.0
CG_LT,77,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.436611,LT_OREO VANILLA 110.4/105G_T77_3,1.0
CG_LT,77,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.34103,LT_OREO VANILLA 110.4/105G_T77_3,1.0
CG_LT,77,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.393995,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.950866,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.100245,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.240608,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.325874,0.513488,LT_OREO VANILLA 110.4/105G_T77_5,0.162937
CG_LT,77,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.325874,0.621927,LT_OREO VANILLA 110.4/105G_T77_5,0.162937
CG_LT,77,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.325874,0.704617,LT_OREO VANILLA 110.4/105G_T77_5,0.162937
CG_LT,77,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.325874,0.822557,LT_OREO VANILLA 110.4/105G_T77_5,0.162937
CG_LT,78,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.843303,LT_OREO VANILLA 110.4/105G_T78_1,1.0
CG_LT,78,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.340972,LT_OREO VANILLA 110.4/105G_T78_1,1.0
CG_LT,78,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.023428,LT_OREO VANILLA 110.4/105G_T78_1,1.0
CG_LT,78,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.359559,LT_OREO VANILLA 110.4/105G_T78_2,1.0
CG_LT,78,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.355253,LT_OREO VANILLA 110.4/105G_T78_2,1.0
CG_LT,78,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.976868,LT_OREO VANILLA 110.4/105G_T78_2,1.0
CG_LT,78,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.820675,LT_OREO VANILLA 110.4/105G_T78_3,1.0
CG_LT,78,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.405408,LT_OREO VANILLA 110.4/105G_T78_3,1.0
CG_LT,78,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.177255,LT_OREO VANILLA 110.4/105G_T78_3,1.0
CG_LT,78,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.244049,LT_OREO VANILLA 110.4/105G_T78_3,1.0
CG_LT,78,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.398763,LT_OREO VANILLA 110.4/105G_T78_4,1.0
CG_LT,78,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.137803,LT_OREO VANILLA 110.4/105G_T78_4,1.0
CG_LT,78,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.373005,LT_OREO VANILLA 110.4/105G_T78_5,1.0
CG_LT,78,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.677163,LT_OREO VANILLA 110.4/105G_T78_5,1.0
CG_LT,79,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.780091,LT_OREO VANILLA 110.4/105G_T79_1,1.0
CG_LT,79,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.47657,LT_OREO VANILLA 110.4/105G_T79_1,1.0
CG_LT,79,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.077921,LT_OREO VANILLA 110.4/105G_T79_1,1.0
CG_LT,79,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,2.952711,LT_OREO VANILLA 110.4/105G_T79_1,1.0
CG_LT,79,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.501341,LT_OREO VANILLA 110.4/105G_T79_2,1.0
CG_LT,79,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.72952,LT_OREO VANILLA 110.4/105G_T79_2,1.0
CG_LT,79,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.803927,LT_OREO VANILLA 110.4/105G_T79_2,1.0
CG_LT,79,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.644349,LT_OREO VANILLA 110.4/105G_T79_2,1.0
CG_LT,79,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.483473,LT_OREO VANILLA 110.4/105G_T79_3,1.0
CG_LT,79,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.494731,LT_OREO VANILLA 110.4/105G_T79_3,1.0
CG_LT,79,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.78071,LT_OREO VANILLA 110.4/105G_T79_4,1.0
CG_LT,79,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.350826,LT_OREO VANILLA 110.4/105G_T79_4,1.0
CG_LT,79,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.443578,LT_OREO VANILLA 110.4/105G_T79_5,1.0
CG_LT,79,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.698687,LT_OREO VANILLA 110.4/105G_T79_5,1.0
CG_LT,7,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.182297,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.561195,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.388974,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,7,0.6,2.0,6.00858,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM DA NANG,MM BIEN HOA,OREO VANILLA 110.4/105G,6,0.6,2.0,5.396269,LT_OREO VANILLA 110.4/105G_T7_2,1.0
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.36748,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.522325,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.425385,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM BINH PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,7,0.6,2.0,6.115054,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,2,0.6,2.0,3.444753,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,2.0,2.062942,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,4,0.6,2.0,4.263514,LT_OREO VANILLA 110.4/105G_T7_5,1.0
CG_LT,80,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.594834,LT_OREO VANILLA 110.4/105G_T80_4,1.0
CG_LT,80,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.593954,LT_OREO VANILLA 110.4/105G_T80_4,1.0
CG_LT,80,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.20287,3.518063,LT_OREO VANILLA 110.4/105G_T80_5,0.601435
CG_LT,80,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.20287,2.625319,LT_OREO VANILLA 110.4/105G_T80_5,0.601435
CG_LT,80,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.20287,2.85363,LT_OREO VANILLA 110.4/105G_T80_5,0.601435
CG_LT,80,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.20287,3.025548,LT_OREO VANILLA 110.4/105G_T80_5,0.601435
CG_LT,81,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.326161,LT_OREO VANILLA 110.4/105G_T81_3,1.0
CG_LT,81,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.569298,LT_OREO VANILLA 110.4/105G_T81_3,1.0
CG_LT,81,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.228083,3.660699,LT_OREO VANILLA 110.4/105G_T81_5,0.614042
CG_LT,81,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.228083,4.768484,LT_OREO VANILLA 110.4/105G_T81_5,0.614042
CG_LT,81,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.228083,3.592224,LT_OREO VANILLA 110.4/105G_T81_5,0.614042
CG_LT,82,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.698012,LT_OREO VANILLA 110.4/105G_T82_1,1.0
CG_LT,82,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.801638,LT_OREO VANILLA 110.4/105G_T82_1,1.0
CG_LT,82,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.436644,LT_OREO VANILLA 110.4/105G_T82_3,1.0
CG_LT,82,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.573318,1.133644,LT_OREO VANILLA 110.4/105G_T82_5,0.286659
CG_LT,82,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.573318,1.7769,LT_OREO VANILLA 110.4/105G_T82_5,0.286659
CG_LT,82,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,0.573318,2.233442,LT_OREO VANILLA 110.4/105G_T82_5,0.286659
CG_LT,83,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.902394,4.57883,LT_OREO VANILLA 110.4/105G_T83_3,0.951197
CG_LT,83,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.902394,3.59337,LT_OREO VANILLA 110.4/105G_T83_3,0.951197
CG_LT,83,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,1.902394,6.61647,LT_OREO VANILLA 110.4/105G_T83_3,0.951197
CG_LT,83,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.902394,5.436641,LT_OREO VANILLA 110.4/105G_T83_3,0.951197
CG_LT,83,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.991123,LT_OREO VANILLA 110.4/105G_T83_5,1.0
CG_LT,83,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.218366,LT_OREO VANILLA 110.4/105G_T83_5,1.0
CG_LT,84,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.86825,LT_OREO VANILLA 110.4/105G_T84_2,1.0
CG_LT,84,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.823981,LT_OREO VANILLA 110.4/105G_T84_2,1.0
CG_LT,84,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.876696,1.15658,LT_OREO VANILLA 110.4/105G_T84_3,0.438348
CG_LT,84,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.866474,LT_OREO VANILLA 110.4/105G_T84_5,1.0
CG_LT,84,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.799251,LT_OREO VANILLA 110.4/105G_T84_5,1.0
CG_LT,84,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.010615,LT_OREO VANILLA 110.4/105G_T84_5,1.0
CG_LT,85,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.80453,LT_OREO VANILLA 110.4/105G_T85_1,1.0
CG_LT,85,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.434329,LT_OREO VANILLA 110.4/105G_T85_1,1.0
CG_LT,85,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.34387,LT_OREO VANILLA 110.4/105G_T85_1,1.0
CG_LT,85,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.569189,LT_OREO VANILLA 110.4/105G_T85_1,1.0
CG_LT,85,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.732798,LT_OREO VANILLA 110.4/105G_T85_2,1.0
CG_LT,85,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.843368,LT_OREO VANILLA 110.4/105G_T85_3,1.0
CG_LT,85,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.580866,LT_OREO VANILLA 110.4/105G_T85_4,1.0
CG_LT,85,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.467525,LT_OREO VANILLA 110.4/105G_T85_4,1.0
CG_LT,85,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.713708,LT_OREO VANILLA 110.4/105G_T85_4,1.0
CG_LT,85,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.882947,LT_OREO VANILLA 110.4/105G_T85_5,1.0
CG_LT,85,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.202754,LT_OREO VANILLA 110.4/105G_T85_5,1.0
CG_LT,85,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.786277,LT_OREO VANILLA 110.4/105G_T85_5,1.0
CG_LT,87,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.543332,LT_OREO VANILLA 110.4/105G_T87_3,1.0
CG_LT,88,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.072411,0.277438,LT_OREO VANILLA 110.4/105G_T88_1,0.036205
CG_LT,89,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.206224,LT_OREO VANILLA 110.4/105G_T89_1,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.296263,LT_OREO VANILLA 110.4/105G_T89_1,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.871685,LT_OREO VANILLA 110.4/105G_T89_1,1.0
CG_LT,89,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.109788,LT_OREO VANILLA 110.4/105G_T89_3,1.0
CG_LT,89,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.234023,LT_OREO VANILLA 110.4/105G_T89_3,1.0
CG_LT,89,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.333545,LT_OREO VANILLA 110.4/105G_T89_3,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.058837,LT_OREO VANILLA 110.4/105G_T89_3,1.0
CG_LT,89,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.690112,1.932904,LT_OREO VANILLA 110.4/105G_T89_5,0.345056
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.690112,2.154595,LT_OREO VANILLA 110.4/105G_T89_5,0.345056
CG_LT,8,,MM BINH DUONG,MM BIEN HOA,OREO VANILLA 110.4/105G,5,0.6,1.394626,4.489035,LT_OREO VANILLA 110.4/105G_T8_1,0.697313
CG_LT,8,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.394626,2.722973,LT_OREO VANILLA 110.4/105G_T8_1,0.697313
CG_LT,8,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,2,0.6,1.394626,2.612292,LT_OREO VANILLA 110.4/105G_T8_1,0.697313
CG_LT,8,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.394626,2.649675,LT_OREO VANILLA 110.4/105G_T8_1,0.697313
CG_LT,8,,MM BINH DUONG,MM BIEN HOA,OREO VANILLA 110.4/105G,1,0.6,1.3424,2.074822,LT_OREO VANILLA 110.4/105G_T8_3,0.6712
CG_LT,8,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.3424,4.347221,LT_OREO VANILLA 110.4/105G_T8_3,0.6712
CG_LT,8,,MM BINH PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,5,0.6,1.3424,4.128409,LT_OREO VANILLA 110.4/105G_T8_3,0.6712
CG_LT,8,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,4,0.6,1.3424,3.732251,LT_OREO VANILLA 110.4/105G_T8_3,0.6712
CG_LT,8,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.618065,LT_OREO VANILLA 110.4/105G_T8_4,1.0
CG_LT,8,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.839381,LT_OREO VANILLA 110.4/105G_T8_4,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.082563,LT_OREO VANILLA 110.4/105G_T90_1,1.0
CG_LT,90,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.431554,LT_OREO VANILLA 110.4/105G_T90_2,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.423088,LT_OREO VANILLA 110.4/105G_T90_2,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.623316,LT_OREO VANILLA 110.4/105G_T90_2,1.0
CG_LT,90,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.72351,LT_OREO VANILLA 110.4/105G_T90_5,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.843425,LT_OREO VANILLA 110.4/105G_T90_5,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.378347,LT_OREO VANILLA 110.4/105G_T90_5,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.739401,LT_OREO VANILLA 110.4/105G_T90_5,1.0
CG_LT,92,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,5.945958,LT_OREO VANILLA 110.4/105G_T92_1,1.0
CG_LT,92,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.744634,LT_OREO VANILLA 110.4/105G_T92_1,1.0
CG_LT,92,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.518606,LT_OREO VANILLA 110.4/105G_T92_1,1.0
CG_LT,92,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.785984,LT_OREO VANILLA 110.4/105G_T92_1,1.0
CG_LT,92,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.53785,LT_OREO VANILLA 110.4/105G_T92_2,1.0
CG_LT,92,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.63297,LT_OREO VANILLA 110.4/105G_T92_2,1.0
CG_LT,92,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.735146,LT_OREO VANILLA 110.4/105G_T92_2,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.037108,LT_OREO VANILLA 110.4/105G_T92_2,1.0
CG_LT,92,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.300259,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.908572,LT_OREO VANILLA 110.4/105G_T92_3,1.0
