source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,62,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.254505,LT_OREO VANILLA 110.4/105G_T62_4,1.0
CG_LT,62,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.916914,LT_OREO VANILLA 110.4/105G_T62_4,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.255291,LT_OREO VANILLA 110.4/105G_T62_4,1.0
CG_LT,62,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.88235,LT_OREO VANILLA 110.4/105G_T62_4,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.689436,LT_OREO VANILLA 110.4/105G_T62_5,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.561485,LT_OREO VANILLA 110.4/105G_T62_5,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.244014,LT_OREO VANILLA 110.4/105G_T64_1,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.955605,LT_OREO VANILLA 110.4/105G_T64_1,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.967129,LT_OREO VANILLA 110.4/105G_T64_3,1.0
CG_LT,64,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,1.698431,6.487879,LT_OREO VANILLA 110.4/105G_T64_4,0.849216
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.698431,2.85356,LT_OREO VANILLA 110.4/105G_T64_4,0.849216
CG_LT,64,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.698431,5.257908,LT_OREO VANILLA 110.4/105G_T64_4,0.849216
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,1.698431,6.234737,LT_OREO VANILLA 110.4/105G_T64_4,0.849216
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.651113,LT_OREO VANILLA 110.4/105G_T64_5,1.0
CG_LT,65,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.818584,LT_OREO VANILLA 110.4/105G_T65_1,1.0
CG_LT,65,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.555349,2.204032,LT_OREO VANILLA 110.4/105G_T65_2,0.277674
CG_LT,65,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.555349,0.9109,LT_OREO VANILLA 110.4/105G_T65_2,0.277674
CG_LT,65,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.555349,1.467401,LT_OREO VANILLA 110.4/105G_T65_2,0.277674
CG_LT,67,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.534091,2.966968,LT_OREO VANILLA 110.4/105G_T67_1,0.767046
CG_LT,67,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.534091,5.511748,LT_OREO VANILLA 110.4/105G_T67_1,0.767046
CG_LT,67,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.534091,2.746765,LT_OREO VANILLA 110.4/105G_T67_1,0.767046
CG_LT,67,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.534091,3.537011,LT_OREO VANILLA 110.4/105G_T67_1,0.767046
CG_LT,67,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.292595,LT_OREO VANILLA 110.4/105G_T67_2,1.0
CG_LT,67,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.931963,LT_OREO VANILLA 110.4/105G_T67_2,1.0
CG_LT,67,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.756352,LT_OREO VANILLA 110.4/105G_T67_2,1.0
CG_LT,68,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.226416,LT_OREO VANILLA 110.4/105G_T68_2,1.0
CG_LT,68,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.451613,3.991564,LT_OREO VANILLA 110.4/105G_T68_3,0.725806
CG_LT,68,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.451613,5.471395,LT_OREO VANILLA 110.4/105G_T68_3,0.725806
CG_LT,68,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.522686,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.736512,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.960296,LT_OREO VANILLA 110.4/105G_T68_5,1.0
CG_LT,68,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.497714,LT_OREO VANILLA 110.4/105G_T68_5,1.0
CG_LT,69,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,0.873491,3.222174,LT_OREO VANILLA 110.4/105G_T69_1,0.436746
CG_LT,69,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.873491,2.550143,LT_OREO VANILLA 110.4/105G_T69_1,0.436746
CG_LT,69,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.873491,2.308976,LT_OREO VANILLA 110.4/105G_T69_1,0.436746
CG_LT,69,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.352323,LT_OREO VANILLA 110.4/105G_T69_5,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.512699,LT_OREO VANILLA 110.4/105G_T6_1,1.0
CG_LT,6,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.326674,LT_OREO VANILLA 110.4/105G_T6_2,1.0
CG_LT,6,,MM DA NANG,MM BIEN HOA,OREO VANILLA 110.4/105G,7,0.6,2.0,6.023812,LT_OREO VANILLA 110.4/105G_T6_2,1.0
CG_LT,6,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.157714,LT_OREO VANILLA 110.4/105G_T6_3,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.6784,LT_OREO VANILLA 110.4/105G_T6_3,1.0
CG_LT,6,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,3,0.6,2.0,3.715025,LT_OREO VANILLA 110.4/105G_T6_3,1.0
CG_LT,6,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.621708,LT_OREO VANILLA 110.4/105G_T6_4,1.0
CG_LT,6,,MM DA NANG,MM BIEN HOA,OREO VANILLA 110.4/105G,7,0.6,2.0,6.296824,LT_OREO VANILLA 110.4/105G_T6_4,1.0
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,7.011297,LT_OREO VANILLA 110.4/105G_T6_4,1.0
CG_LT,6,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,5.994,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.394785,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,2.924007,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,70,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.773448,LT_OREO VANILLA 110.4/105G_T70_1,1.0
CG_LT,70,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.983257,LT_OREO VANILLA 110.4/105G_T70_1,1.0
CG_LT,70,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.177239,LT_OREO VANILLA 110.4/105G_T70_1,1.0
CG_LT,70,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.104659,LT_OREO VANILLA 110.4/105G_T70_3,1.0
CG_LT,70,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.566247,LT_OREO VANILLA 110.4/105G_T70_3,1.0
CG_LT,70,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.22278,LT_OREO VANILLA 110.4/105G_T70_3,1.0
CG_LT,70,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.385211,LT_OREO VANILLA 110.4/105G_T70_3,1.0
CG_LT,70,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.081873,LT_OREO VANILLA 110.4/105G_T70_4,1.0
CG_LT,70,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.251931,LT_OREO VANILLA 110.4/105G_T70_4,1.0
CG_LT,70,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.615173,LT_OREO VANILLA 110.4/105G_T70_4,1.0
CG_LT,70,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.397193,LT_OREO VANILLA 110.4/105G_T70_4,1.0
CG_LT,70,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.200107,LT_OREO VANILLA 110.4/105G_T70_5,1.0
CG_LT,70,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.767534,LT_OREO VANILLA 110.4/105G_T70_5,1.0
CG_LT,71,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.435052,LT_OREO VANILLA 110.4/105G_T71_4,1.0
CG_LT,72,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.678536,5.705937,LT_OREO VANILLA 110.4/105G_T72_2,0.839268
CG_LT,73,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.558676,LT_OREO VANILLA 110.4/105G_T73_1,1.0
CG_LT,73,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.262084,LT_OREO VANILLA 110.4/105G_T73_5,1.0
CG_LT,74,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.234699,LT_OREO VANILLA 110.4/105G_T74_1,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.97271,LT_OREO VANILLA 110.4/105G_T74_3,1.0
CG_LT,74,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.693386,LT_OREO VANILLA 110.4/105G_T74_4,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.737109,LT_OREO VANILLA 110.4/105G_T74_4,1.0
CG_LT,74,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.275701,LT_OREO VANILLA 110.4/105G_T74_5,1.0
CG_LT,74,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.849083,LT_OREO VANILLA 110.4/105G_T74_5,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.877529,LT_OREO VANILLA 110.4/105G_T74_5,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.322979,4.71874,LT_OREO VANILLA 110.4/105G_T75_3,0.661489
CG_LT,75,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.322979,3.376554,LT_OREO VANILLA 110.4/105G_T75_3,0.661489
CG_LT,75,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.133952,LT_OREO VANILLA 110.4/105G_T75_5,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.296205,LT_OREO VANILLA 110.4/105G_T75_5,1.0
CG_LT,77,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.684636,5.517618,LT_OREO VANILLA 110.4/105G_T77_1,0.842318
CG_LT,77,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.684636,2.76297,LT_OREO VANILLA 110.4/105G_T77_1,0.842318
CG_LT,77,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.684636,4.053264,LT_OREO VANILLA 110.4/105G_T77_1,0.842318
CG_LT,77,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.395604,LT_OREO VANILLA 110.4/105G_T77_3,1.0
CG_LT,77,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.179774,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.040827,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.561759,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.005837,LT_OREO VANILLA 110.4/105G_T77_4,1.0
CG_LT,77,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.445415,LT_OREO VANILLA 110.4/105G_T77_5,1.0
CG_LT,77,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.291675,LT_OREO VANILLA 110.4/105G_T77_5,1.0
CG_LT,77,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.961863,LT_OREO VANILLA 110.4/105G_T77_5,1.0
CG_LT,77,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.575416,LT_OREO VANILLA 110.4/105G_T77_5,1.0
CG_LT,7,,MM BINH PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,1,0.6,2.0,2.625467,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.452104,LT_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.289179,LT_OREO VANILLA 110.4/105G_T7_2,1.0
CG_LT,7,,MM BINH PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,10,0.6,2.0,7.759772,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM DA NANG,MM BIEN HOA,OREO VANILLA 110.4/105G,6,0.6,2.0,5.813192,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,4,0.6,2.0,4.460757,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.457385,LT_OREO VANILLA 110.4/105G_T7_3,1.0
CG_LT,7,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.11773,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.078546,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,2,0.6,2.0,3.443048,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,2.0,2.293081,LT_OREO VANILLA 110.4/105G_T7_4,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.060052,LT_OREO VANILLA 110.4/105G_T80_4,1.0
CG_LT,80,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.431934,LT_OREO VANILLA 110.4/105G_T80_4,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.226972,0.673054,LT_OREO VANILLA 110.4/105G_T80_5,0.113486
CG_LT,80,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.226972,0.834472,LT_OREO VANILLA 110.4/105G_T80_5,0.113486
CG_LT,80,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.226972,0.859013,LT_OREO VANILLA 110.4/105G_T80_5,0.113486
CG_LT,80,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.226972,0.343712,LT_OREO VANILLA 110.4/105G_T80_5,0.113486
CG_LT,81,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.160898,LT_OREO VANILLA 110.4/105G_T81_1,1.0
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.64909,LT_OREO VANILLA 110.4/105G_T81_1,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.551452,LT_OREO VANILLA 110.4/105G_T81_1,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.632501,LT_OREO VANILLA 110.4/105G_T81_1,1.0
CG_LT,81,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.14495,LT_OREO VANILLA 110.4/105G_T81_2,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.656681,LT_OREO VANILLA 110.4/105G_T81_2,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.906684,LT_OREO VANILLA 110.4/105G_T81_3,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.701583,LT_OREO VANILLA 110.4/105G_T81_3,1.0
CG_LT,81,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.896059,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.773463,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.730048,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.616887,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.577127,1.632814,LT_OREO VANILLA 110.4/105G_T81_5,0.288563
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.577127,1.678332,LT_OREO VANILLA 110.4/105G_T81_5,0.288563
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.577127,1.75244,LT_OREO VANILLA 110.4/105G_T81_5,0.288563
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.577127,0.905263,LT_OREO VANILLA 110.4/105G_T81_5,0.288563
CG_LT,87,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.568825,5.286582,LT_OREO VANILLA 110.4/105G_T87_2,0.784412
CG_LT,88,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.719166,4.839793,LT_OREO VANILLA 110.4/105G_T88_1,0.859583
CG_LT,88,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.719166,5.913158,LT_OREO VANILLA 110.4/105G_T88_1,0.859583
CG_LT,88,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.49056,LT_OREO VANILLA 110.4/105G_T88_2,1.0
CG_LT,88,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.199257,LT_OREO VANILLA 110.4/105G_T88_2,1.0
CG_LT,88,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.984981,LT_OREO VANILLA 110.4/105G_T88_2,1.0
CG_LT,89,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.614038,LT_OREO VANILLA 110.4/105G_T89_1,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.305336,LT_OREO VANILLA 110.4/105G_T89_1,1.0
CG_LT,89,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.559044,4.151753,LT_OREO VANILLA 110.4/105G_T89_2,0.779522
CG_LT,89,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.559044,4.101769,LT_OREO VANILLA 110.4/105G_T89_2,0.779522
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.559044,2.083879,LT_OREO VANILLA 110.4/105G_T89_2,0.779522
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.559044,3.853484,LT_OREO VANILLA 110.4/105G_T89_2,0.779522
CG_LT,89,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.482947,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.777839,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.801002,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.527164,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.525132,LT_OREO VANILLA 110.4/105G_T89_5,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.443794,LT_OREO VANILLA 110.4/105G_T89_5,1.0
CG_LT,8,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.052067,LT_OREO VANILLA 110.4/105G_T8_3,1.0
CG_LT,90,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.161211,LT_OREO VANILLA 110.4/105G_T90_4,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.773587,LT_OREO VANILLA 110.4/105G_T90_4,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.942739,LT_OREO VANILLA 110.4/105G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.225214,LT_OREO VANILLA 110.4/105G_T90_4,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.771829,2.749792,LT_OREO VANILLA 110.4/105G_T92_1,0.885914
CG_LT,92,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.756924,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.579275,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.545734,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.093178,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.650348,LT_OREO VANILLA 110.4/105G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.299235,LT_OREO VANILLA 110.4/105G_T92_5,1.0
CG_LT,93,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.397746,LT_OREO VANILLA 110.4/105G_T93_2,1.0
CG_LT,93,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.72297,2.827243,LT_OREO VANILLA 110.4/105G_T93_4,0.861485
CG_LT,93,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.72297,3.107308,LT_OREO VANILLA 110.4/105G_T93_4,0.861485
CG_LT,93,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.72297,5.887074,LT_OREO VANILLA 110.4/105G_T93_4,0.861485
CG_LT,93,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.72297,5.702561,LT_OREO VANILLA 110.4/105G_T93_4,0.861485
CG_LT,94,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.067484,LT_OREO VANILLA 110.4/105G_T94_1,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.604403,LT_OREO VANILLA 110.4/105G_T94_1,1.0
CG_LT,94,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.528251,LT_OREO VANILLA 110.4/105G_T94_3,1.0
CG_LT,94,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.818276,LT_OREO VANILLA 110.4/105G_T94_3,1.0
CG_LT,94,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.086664,2.881907,LT_OREO VANILLA 110.4/105G_T94_4,0.543332
