source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,7,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,0.532403,0.6,2.0,2.319442,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_2,1.0
CG_LT,7,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,2.901006,0.6,2.0,3.740604,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_2,1.0
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.716775,0.6,2.0,3.630065,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_2,1.0
CG_LT,7,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,3.433409,0.6,2.0,4.060046,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_4,1.0
CG_LT,7,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,2.716775,0.6,2.0,3.630065,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_4,1.0
CG_LT,2,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,31.796352,0.6,2.0,21.077811,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T2_1,1.0
CG_LT,2,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,13.823295,0.6,0.869489,9.163467,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T2_2,0.434745
CG_LT,2,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,31.796352,0.6,2.0,21.077811,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T2_3,1.0
CG_LT,3,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,77.187748,0.6,2.0,48.312649,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T3_1,1.0
CG_LT,3,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,77.187748,0.6,2.0,48.312649,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T3_2,1.0
CG_LT,3,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1.961268,0.6,0.227199,1.40396,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T3_4,0.1136
CG_LT,3,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,6.807236,0.6,0.227199,4.311541,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T3_4,0.1136
CG_LT,4,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,221.236142,0.6,1.795553,134.537238,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_1,0.897776
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,68.508586,0.6,1.795553,42.900705,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_1,0.897776
CG_LT,4,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,10.483507,0.6,0.452725,6.742829,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_2,0.226362
CG_LT,4,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5.869336,0.6,0.452725,3.974326,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_2,0.226362
CG_LT,4,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,35.363858,0.6,0.452725,21.67104,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_2,0.226362
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,21.33857,0.6,0.452725,13.255867,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T4_2,0.226362
CG_LT,5,,MM BINH DUONG,MM DA NANG,OREO VANILLA 110.4/105G,19.885825,0.6,2.0,13.931495,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T5_5,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1.315999,0.6,2.0,2.7896,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T5_5,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,110.365463,0.6,2.0,68.219278,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T5_5,1.0
CG_LT,7,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,12.694915,0.6,2.0,9.616949,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T7_1,1.0
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,12.694915,0.6,2.0,9.616949,PRICED_E1_shortage_ratio_OREO VANILLA 110.4/105G_T7_2,1.0
CG_LT,5,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,1.162108,0.6,2.0,2.697265,PRICED_E2_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.568352,0.6,2.0,3.541011,PRICED_E2_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7.242325,0.6,2.0,6.345395,PRICED_E2_shortage_ratio_OREO VANILLA 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,0.729283,0.6,2.0,2.43757,PRICED_E3_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,0.359839,0.6,1.291779,1.507683,PRICED_E4_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,0.64589
